date,meantemp,humidity,wind_speed,meanpressure,meantemp_lag_1,meantemp_lag_2,meantemp_lag_3,meantemp_lag_7,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_7,wind_speed_lag_1,wind_speed_lag_2,wind_speed_lag_3,wind_speed_lag_7,meanpressure_lag_1,meanpressure_lag_2,meanpressure_lag_3,meanpressure_lag_7,temp_roll_mean_7,temp_roll_std_7,temp_roll_mean_14,temp_roll_std_14,sin_day,cos_day,temp_humidity_index
2016-07-09,33.25,66.0625,6.73125,996.75,30.8,33.5,33.266666666666666,28.4,75.86666666666666,63.0,64.06666666666666,80.0,5.433333333333335,5.91875,8.878571428571428,5.231250000000001,997.4,997.6875,996.8666666666668,998.375,31.35238095238095,2.022586377577353,32.701913265306125,2.3337409608175332,-0.1435724234118113,-0.9896398128792412,20.347250000000003
2016-07-10,32.5625,65.6875,4.7,996.0625,33.25,30.8,33.5,29.5625,66.0625,75.86666666666666,63.0,78.125,6.73125,5.433333333333335,5.91875,1.96875,996.75,997.4,997.6875,998.25,32.0452380952381,1.6365197599182202,32.546301020408166,2.2071427976065348,-0.16057454459499376,-0.9870237158387383,21.84109375
2016-07-11,31.5,71.9375,8.046666666666665,997.75,32.5625,33.25,30.8,30.6875,65.6875,66.0625,75.86666666666666,76.3125,4.7,6.73125,5.433333333333335,3.481250000000001,996.0625,996.75,997.4,997.125,32.47380952380952,1.2170345578819877,32.38171768707483,2.1043210036163216,-0.17752914918703497,-0.984115542601034,23.4246484375
2016-07-12,30.5,80.1875,5.5625,999.0625,31.5,32.5625,33.25,33.25,71.9375,65.6875,66.0625,68.6875,8.046666666666665,4.7,6.73125,5.3375,997.75,996.0625,996.75,995.5625,32.58988095238095,1.0448392163844566,32.18082482993197,2.0390545339308535,-0.19443122004766195,-0.9809161537413774,25.2590625
2016-07-13,31.25,76.3125,6.806666666666667,998.4375,30.5,31.5,32.5625,33.266666666666666,80.1875,71.9375,65.6875,64.06666666666666,5.5625,8.046666666666665,4.7,8.878571428571428,999.0625,997.75,996.0625,996.8666666666668,32.197023809523806,1.2517735434046686,32.16041666666667,2.0554556274800064,-0.2112757555821793,-0.9774264960104055,23.2753125
2016-07-14,30.4375,80.4375,5.21875,998.375,31.25,30.5,31.5,33.5,76.3125,80.1875,71.9375,63.0,6.806666666666667,5.5625,8.046666666666665,5.91875,998.4375,999.0625,997.75,997.6875,31.90892857142857,1.195362442545033,31.86577380952381,1.8439836180920701,-0.2280577712215198,-0.9736476020539838,25.13671875
2016-07-15,31.0,78.0625,7.271428571428571,998.625,30.4375,31.25,30.5,30.8,80.4375,76.3125,80.1875,75.86666666666666,5.21875,6.806666666666667,5.5625,5.433333333333335,998.375,998.4375,999.0625,997.4,31.47142857142857,1.0698207181800135,31.506547619047616,1.5558947688538192,-0.24477230089725957,-0.9695805901076308,23.7602734375
2016-07-16,27.125,93.875,4.371428571428571,999.875,31.0,30.4375,31.25,33.25,78.0625,80.4375,76.3125,66.0625,7.271428571428571,5.21875,6.806666666666667,6.73125,998.625,998.375,998.4375,996.75,31.5,1.0514127400785964,31.426190476190474,1.5505387716197605,-0.2614143985111562,-0.965226663665613,29.10125
2016-07-17,28.125,86.5625,6.6000000000000005,1001.3333333333334,27.125,31.0,30.4375,32.5625,93.875,78.0625,80.4375,65.6875,4.371428571428571,7.271428571428571,5.21875,4.7,999.875,998.625,998.375,996.0625,30.625,1.7005666947617368,31.33511904761905,1.7646204846435314,-0.2779791393987801,-0.9605871111248129,23.480078125
2016-07-18,27.666666666666668,91.26666666666668,7.653333333333333,1000.8,28.125,27.125,31.0,31.5,86.5625,93.875,78.0625,71.9375,6.6000000000000005,4.371428571428571,7.271428571428571,8.046666666666665,1001.3333333333334,999.875,998.625,997.75,29.991071428571427,1.6849628192872488,31.232440476190476,1.911415031174194,-0.2944616217868012,-0.9556633054034704,25.668750000000003
2016-07-19,32.3125,69.125,13.656249999999998,999.875,27.666666666666668,28.125,27.125,30.5,91.26666666666668,86.5625,93.875,80.1875,7.653333333333333,6.6000000000000005,4.371428571428571,5.5625,1000.8,1001.3333333333334,999.875,999.0625,29.44345238095238,1.7350016296134563,31.01666666666667,2.1350835418713223,-0.3108569682435036,-0.9504567035349151,19.124583333333334
2016-07-20,34.1875,59.5625,12.9625,999.625,32.3125,27.666666666666668,28.125,31.25,69.125,91.26666666666668,86.5625,76.3125,13.656249999999998,7.653333333333333,6.6000000000000005,6.806666666666667,999.875,1000.8,1001.3333333333334,998.4375,29.702380952380956,2.0292534449028925,30.94970238095238,2.073462168454379,-0.3271603271220951,-0.9449688462364056,19.2461328125
2016-07-21,34.13333333333333,56.86666666666667,11.48,999.2666666666668,34.1875,32.3125,27.666666666666668,30.4375,59.5625,69.125,91.26666666666668,80.4375,12.9625,13.656249999999998,7.653333333333333,5.21875,999.625,999.875,1000.8,998.375,30.122023809523814,2.6202952926405865,31.015476190476193,2.165190219686078,-0.34336687399638804,-0.939201357453208,19.441291666666665
2016-07-22,34.125,56.125,8.687500000000002,999.3333333333334,34.13333333333333,34.1875,32.3125,31.0,56.86666666666667,59.5625,69.125,78.0625,11.48,12.9625,13.656249999999998,7.271428571428571,999.2666666666668,999.625,999.875,998.625,30.650000000000002,3.034124019352925,31.060714285714287,2.226832119437129,-0.3594718130884232,-0.9331559438780432,19.157333333333334
2016-07-23,31.875,66.0,7.768750000000001,1001.625,34.125,34.13333333333333,34.1875,27.125,56.125,56.86666666666667,59.5625,93.875,8.687500000000002,11.48,12.9625,4.371428571428571,999.3333333333334,999.2666666666668,999.625,999.875,31.09642857142857,3.311431893284536,31.298214285714288,2.3696209408978293,-0.3754703786876202,-0.9268343944460494,22.5225
2016-07-24,31.4375,72.25,2.43125,946.3125,31.875,34.125,34.13333333333333,28.125,66.0,56.125,56.86666666666667,86.5625,7.768750000000001,8.687500000000002,11.48,6.6000000000000005,1001.625,999.3333333333334,999.2666666666668,1001.3333333333334,31.775000000000002,2.8108184273412453,31.2,2.3102532976160624,-0.3913578365610259,-0.9202385798054075,23.0296875
2016-07-25,31.9375,69.125,2.9125000000000005,1001.875,31.4375,31.875,34.125,27.666666666666668,72.25,66.0,56.125,91.26666666666668,2.43125,7.768750000000001,8.687500000000002,7.653333333333333,946.3125,1001.625,999.3333333333334,1000.8,32.24821428571429,2.331955020916225,31.119642857142857,2.2785641920226554,-0.4071294853542516,-0.9133704517637858,21.731171875
2016-07-26,30.3125,82.0,6.485714285714287,1003.125,31.9375,31.4375,31.875,32.3125,69.125,72.25,66.0,69.125,2.9125000000000005,2.43125,7.768750000000001,13.656249999999998,1001.875,946.3125,1001.625,999.875,32.858333333333334,1.2334459408051155,31.150892857142857,2.287165847442271,-0.4227806579826773,-0.9062320427107697,26.18875
2016-07-27,28.3125,88.25,4.293750000000001,1004.625,30.3125,31.9375,31.4375,34.1875,82.0,69.125,72.25,59.5625,6.485714285714287,2.9125000000000005,2.43125,12.9625,1003.125,1001.875,946.3125,999.625,32.57261904761905,1.5673883849276318,31.1375,2.291814680534862,-0.4383067230125192,-0.898825465016444,26.75078125
2016-07-28,29.53333333333333,81.33333333333333,5.186666666666667,1002.0666666666668,28.3125,30.3125,31.9375,34.13333333333333,88.25,82.0,69.125,56.86666666666667,4.293750000000001,6.485714285714287,2.9125000000000005,11.48,1004.625,1003.125,1001.875,999.2666666666668,31.73333333333333,2.055488925346436,30.927678571428572,2.412037236484918,-0.45370308603134424,-0.8911529104063088,23.0275
2016-07-29,27.375,92.4375,2.43125,1000.9375,29.53333333333333,28.3125,30.3125,34.125,81.33333333333333,88.25,82.0,56.125,5.186666666666667,4.293750000000001,6.485714285714287,8.687500000000002,1002.0666666666668,1004.625,1003.125,999.3333333333334,31.076190476190476,1.8888864087284158,30.863095238095237,2.438135111835654,-0.46896519100763184,-0.8832166493127127,27.299874999999997
2016-07-30,27.33333333333333,92.26666666666668,1.86,1001.2,27.375,29.53333333333333,28.3125,31.875,92.4375,81.33333333333333,88.25,66.0,2.43125,5.186666666666667,4.293750000000001,7.768750000000001,1000.9375,1002.0666666666668,1004.625,1001.625,30.11190476190476,1.7935994558250696,30.604166666666664,2.608978375225378,-0.48408852163897587,-0.8750190302029955,25.258000000000003
2016-07-31,29.266666666666666,83.13333333333334,4.7,1000.6666666666666,27.33333333333333,27.375,29.53333333333333,31.4375,92.26666666666668,92.4375,81.33333333333333,72.25,1.86,2.43125,5.186666666666667,2.43125,1001.2,1000.9375,1002.0666666666668,946.3125,29.46309523809524,1.869370296177894,30.61904761904762,2.588118352910006,-0.4990686026885319,-0.8665624788845385,22.723111111111105
2016-08-01,29.125,84.25,5.9125000000000005,999.125,29.266666666666666,27.33333333333333,27.375,31.9375,83.13333333333334,92.26666666666668,92.4375,69.125,4.7,1.86,2.43125,2.9125000000000005,1000.6666666666666,1001.2,1000.9375,1001.875,29.15297619047619,1.6550108297410748,30.70059523809524,2.5205951133165425,-0.5139010013093103,-0.8578494977869301,24.65716666666667
2016-08-02,30.6875,72.125,6.375,999.2291666666667,29.125,29.266666666666666,27.33333333333333,30.3125,84.25,83.13333333333334,92.26666666666668,82.0,5.9125000000000005,4.7,1.86,6.485714285714287,999.125,1000.6666666666666,1001.2,1003.125,28.751190476190477,1.1218699107116665,30.804761904761904,2.4134250236817745,-0.5285813283559292,-0.8488826652214553,21.00640625
2016-08-03,32.5625,63.5625,5.45,998.5,30.6875,29.125,29.266666666666666,28.3125,72.125,84.25,83.13333333333334,88.25,6.375,5.9125000000000005,4.7,4.293750000000001,999.2291666666667,999.125,1000.6666666666666,1004.625,28.804761904761904,1.2140202110140854,30.688690476190477,2.3740896976635906,-0.5431052396834317,-0.8396646346181327,19.5057421875
2016-08-04,33.111111111111114,63.888888888888886,7.927777777777779,998.7777777777778,32.5625,30.6875,29.125,29.53333333333333,63.5625,72.125,84.25,81.33333333333333,5.45,6.375,5.9125000000000005,5.186666666666667,998.5,999.2291666666667,999.125,1002.0666666666668,29.41190476190476,1.8321657086251388,30.572619047619046,2.224907994283936,-0.5574684374327892,-0.8301981337405212,20.803819444444443
2016-08-05,33.8,61.66666666666666,4.319999999999999,999.3333333333334,33.111111111111114,32.5625,30.6875,27.375,63.888888888888886,63.5625,72.125,92.4375,7.927777777777779,5.45,6.375,2.43125,998.7777777777778,998.5,999.2291666666667,1000.9375,29.923015873015874,2.3087416429703365,30.499603174603173,2.1130258992792204,-0.5716666713027052,-0.8204859638785327,20.418518518518518
2016-08-06,30.066666666666663,76.0,6.926666666666667,1000.8,33.8,33.111111111111114,32.5625,27.33333333333333,61.66666666666666,63.888888888888886,63.5625,92.26666666666668,4.319999999999999,7.927777777777779,5.45,1.86,999.3333333333334,998.7777777777778,998.5,1001.2,30.84087301587302,2.4021905535296195,30.476388888888888,2.071509896817308,-0.5856957398073508,-0.8105309990194823,25.688
2016-08-07,33.11764705882353,65.17647058823529,7.852941176470587,1000.529411764706,30.066666666666663,33.8,33.111111111111114,29.266666666666666,76.0,61.66666666666666,63.888888888888886,83.13333333333334,6.926666666666667,4.319999999999999,7.927777777777779,4.7,1000.8,999.3333333333334,998.7777777777778,1000.6666666666666,31.231349206349204,1.9084188914762708,30.34722222222222,2.033624561718592,-0.5995514915196489,-0.8003361849976323,19.59639215686274
2016-08-08,33.80952380952381,62.38095238095238,9.440909090909091,999.6363636363636,33.11764705882353,30.066666666666663,33.8,29.125,65.17647058823529,76.0,61.66666666666666,84.25,7.852941176470587,6.926666666666667,4.319999999999999,5.9125000000000005,1000.529411764706,1000.8,999.3333333333334,999.125,31.781489262371615,1.7996267913975412,30.4672327264239,2.1492053630122134,-0.6132298262997502,-0.7899045386224707,20.659103641456582
2016-08-09,31.615384615384617,71.65384615384616,9.55,998.5,33.80952380952381,33.11764705882353,30.066666666666663,30.6875,62.38095238095238,65.17647058823529,76.0,72.125,9.440909090909091,7.852941176470587,6.926666666666667,6.375,999.6363636363636,1000.529411764706,1000.8,999.2291666666667,32.45070694944645,1.491808872051304,30.600948712818457,2.300618517492499,-0.6267266965083301,-0.7792391467859886,24.225824175824176
2016-08-10,32.0,71.25925925925925,10.159259259259262,999.3703703703704,31.615384615384617,33.80952380952381,33.11764705882353,32.5625,71.65384615384616,62.38095238095238,65.17647058823529,63.5625,9.55,9.440909090909091,7.852941176470587,5.45,998.5,999.6363636363636,1000.529411764706,998.5,32.58326189450139,1.3428099409684788,30.694011899631647,2.314363498899747,-0.6400381082043503,-0.7683431655492202,22.528888888888886
2016-08-11,28.107142857142858,89.46428571428571,7.82142857142857,1001.6071428571428,32.0,31.615384615384617,33.80952380952381,33.111111111111114,71.25925925925925,71.65384615384616,62.38095238095238,63.888888888888886,10.159259259259262,9.55,9.440909090909091,7.927777777777779,999.3703703703704,998.5,999.6363636363636,998.7777777777778,32.502904751644245,1.3609674080006158,30.957404756774505,2.230804685706589,-0.65316012232693,-0.7572198192083127,28.628571428571426
2016-08-12,29.035714285714285,85.0,3.848148148148149,1002.2857142857144,28.107142857142858,32.0,31.615384615384617,33.8,89.46428571428571,71.25925925925925,71.65384615384616,61.66666666666666,7.82142857142857,10.159259259259262,9.55,4.319999999999999,1001.6071428571428,999.3703703703704,998.5,999.3333333333334,31.788052143934497,2.1011545086788006,30.855534008475185,2.3311451540691173,-0.666088855860977,-0.7458723993404063,23.891071428571433
2016-08-13,30.321428571428573,77.07142857142857,3.2296296296296303,1001.0714285714286,29.035714285714285,28.107142857142858,32.0,30.066666666666663,85.0,89.46428571428571,71.25925925925925,76.0,3.848148148148149,7.82142857142857,10.159259259259262,6.926666666666667,1002.2857142857144,1001.6071428571428,999.3703703703704,1000.8,31.107439899036535,2.112419620994586,30.974156457454775,2.1776084151230206,-0.6788204829862355,-0.734304263829602,22.378239795918365
2016-08-14,28.933333333333334,83.7,6.369999999999998,1001.0714285714286,30.321428571428573,29.035714285714285,28.107142857142858,33.11764705882353,77.07142857142857,85.0,89.46428571428571,65.17647058823529,3.2296296296296303,3.848148148148149,7.82142857142857,7.852941176470587,1001.0714285714286,1002.2857142857144,1001.6071428571428,1000.529411764706,31.14383445685967,2.093610631979034,31.187591831604436,1.9251056868472542,-0.6913512362094071,-0.722518835873311,25.379035714285713
2016-08-15,31.678571428571427,67.64285714285714,12.725,999.2857142857144,28.933333333333334,30.321428571428573,29.035714285714285,33.80952380952381,83.7,77.07142857142857,85.0,62.38095238095238,6.369999999999998,3.2296296296296303,3.848148148148149,9.440909090909091,1001.0714285714286,1001.0714285714286,1002.2857142857144,999.6363636363636,30.546075353218214,2.0325845729657304,31.163782307794914,1.9525566307499158,-0.7036774074790128,-0.7105196029692745,19.57133333333333
2016-08-16,31.33333333333333,66.41666666666667,14.66666666666667,999.8928571428572,31.678571428571427,28.933333333333334,30.321428571428573,31.615384615384617,67.64285714285714,83.7,77.07142857142857,71.65384615384616,12.725,6.369999999999998,3.2296296296296303,9.55,999.2857142857144,1001.0714285714286,1001.0714285714286,998.5,30.241653584510725,1.5690837835307785,31.346180266978585,1.8647502302288799,-0.7157953492826642,-0.6983101158835584,21.039851190476192
2016-08-17,29.928571428571427,72.5,6.325,999.5185185185184,31.33333333333333,31.678571428571427,28.933333333333334,32.0,66.41666666666667,67.64285714285714,83.7,71.25925925925925,14.66666666666667,12.725,6.369999999999998,10.159259259259262,999.8928571428572,999.2857142857144,1001.0714285714286,999.3703703703704,30.20136054421769,1.5310892932575104,31.392311219359538,1.855165904205662,-0.7277014757264236,-0.6858939875998223,22.716666666666665
2016-08-18,29.88888888888889,79.81481481481481,1.7222222222222223,999.9230769230768,29.928571428571427,31.33333333333333,31.678571428571427,28.107142857142858,72.5,66.41666666666667,67.64285714285714,89.46428571428571,6.325,14.66666666666667,12.725,7.82142857142857,999.5185185185184,999.8928571428572,999.2857142857144,1001.6071428571428,29.905442176870746,1.309690980877533,31.204173464257497,1.8609132973215319,-0.7393922635959241,-0.673274892250183,23.88743386243386
2016-08-19,32.07142857142857,68.28571428571429,1.917857142857143,999.8928571428572,29.88888888888889,29.928571428571427,31.33333333333333,29.035714285714285,79.81481481481481,72.5,66.41666666666667,85.0,1.7222222222222223,6.325,14.66666666666667,3.848148148148149,999.9230769230768,999.5185185185184,999.8928571428572,1002.2857142857144,30.159977324263036,1.0491758171341774,30.97401473409877,1.8053535271132606,-0.7508642533989489,-0.6604565640279754,20.409841269841273
2016-08-20,33.18518518518518,66.48148148148148,10.366666666666667,1000.16,32.07142857142857,29.88888888888889,29.928571428571427,30.321428571428573,68.28571428571429,79.81481481481481,72.5,77.07142857142857,1.917857142857143,1.7222222222222223,6.325,3.2296296296296303,999.8928571428572,999.9230769230768,999.5185185185184,1001.0714285714286,30.593650793650795,1.1312079911642694,30.850545346343665,1.6496063960248422,-0.7621140503891487,-0.6474427960827475,21.321560846560846
2016-08-21,31.59259259259259,68.07407407407408,10.022222222222224,1001.1923076923076,33.18518518518518,32.07142857142857,29.88888888888889,28.933333333333334,66.48148148148148,68.28571428571429,79.81481481481481,83.7,10.366666666666667,1.917857142857143,1.7222222222222223,6.369999999999998,1000.16,999.8928571428572,999.9230769230768,1001.0714285714286,31.002758881330305,1.4803236520011462,31.073296669094987,1.7434942736909058,-0.7731383255706026,-0.6342374393978054,22.59050754458162
2016-08-22,32.18518518518518,65.55555555555556,8.237037037037037,1002.8888888888888,31.59259259259259,33.18518518518518,32.07142857142857,31.678571428571427,68.07407407407408,66.48148148148148,68.28571428571429,67.64285714285714,10.022222222222224,10.366666666666667,1.917857142857143,12.725,1001.1923076923076,1000.16,999.8928571428572,999.2857142857144,31.382653061224488,1.1692799266258462,30.964364207221347,1.651135075166557,-0.7839338166829201,-0.620844401650647,20.710699588477365
2016-08-23,31.48,70.08,6.084,1003.24,32.18518518518518,31.59259259259259,33.18518518518518,31.33333333333333,65.55555555555556,68.07407407407408,66.48148148148148,66.41666666666667,8.237037037037037,10.022222222222224,10.366666666666667,14.66666666666667,1002.8888888888888,1001.1923076923076,1000.16,999.8928571428572,31.455026455026452,1.205758271365893,30.84834001976859,1.4844895419590145,-0.7944973291665992,-0.6072676460566135,22.555377777777775
2016-08-24,30.178571428571427,79.28571428571429,8.419230769230769,1002.5,31.48,32.18518518518518,31.59259259259259,29.928571428571427,70.08,65.55555555555556,68.07407407407408,72.5,6.084,8.237037037037037,10.022222222222224,6.325,1003.24,1002.8888888888888,1001.1923076923076,999.5185185185184,31.47597883597884,1.2045648937833473,30.83866969009826,1.4795411790747575,-0.8048257371083452,-0.593511190196115,24.95914285714286
2016-08-25,31.52,72.44,6.276923076923075,1004.4230769230768,30.178571428571427,31.48,32.18518518518518,29.88888888888889,79.28571428571429,70.08,65.55555555555556,79.81481481481481,8.419230769230769,6.084,8.237037037037037,1.7222222222222223,1002.5,1003.24,1002.8888888888888,999.9230769230768,31.51169312169312,1.1536700297224989,30.708567649281935,1.4493398327233977,-0.8149159841660791,-0.5795791048257612,21.86135714285714
2016-08-26,31.22222222222222,73.81481481481481,4.392592592592593,1005.2222222222222,31.52,30.178571428571427,31.48,32.07142857142857,72.44,79.28571428571429,70.08,68.28571428571429,6.276923076923075,8.419230769230769,6.084,1.917857142857143,1004.4230769230768,1002.5,1003.24,999.8928571428572,31.744708994708994,0.9103321620483763,30.952343159486016,1.2516652869961777,-0.8247650844733614,-0.5654755126737576,23.266429629629627
2016-08-27,31.785714285714285,70.28571428571429,7.15,1006.1428571428572,31.22222222222222,31.52,30.178571428571427,33.18518518518518,73.81481481481481,72.44,79.28571428571429,66.48148148148148,4.392592592592593,6.276923076923075,8.419230769230769,10.366666666666667,1005.2222222222222,1004.4230769230768,1002.5,1000.16,31.62339380196523,0.9161016123804708,31.108522297808012,1.1240222904303634,-0.8343701235229538,-0.5512045872199277,21.944761904761908
2016-08-28,33.4,66.24,7.2719999999999985,1006.2,31.785714285714285,31.22222222222222,31.52,31.59259259259259,70.28571428571429,73.81481481481481,72.44,68.07407407407408,7.15,4.392592592592593,6.276923076923075,10.022222222222224,1006.1428571428572,1005.2222222222222,1004.4230769230768,1001.1923076923076,31.4234693877551,0.6248760143953982,31.213114134542703,1.1132233013956672,-0.8437282590292712,-0.5367705514607103,21.05485714285714
2016-08-29,29.571428571428573,82.32142857142857,5.825,1003.6071428571428,33.4,31.785714285714285,31.22222222222222,32.18518518518518,66.24,70.28571428571429,73.81481481481481,65.55555555555556,7.2719999999999985,7.15,4.392592592592593,8.237037037037037,1006.2,1006.1428571428572,1005.2222222222222,1002.8888888888888,31.681670445956154,0.9793038596994862,31.53216175359032,1.0477246212593267,-0.8528367217694595,-0.522177676659508,27.49535714285714
2016-08-30,30.04,76.8,8.903846153846153,1002.1923076923076,29.571428571428573,33.4,31.785714285714285,31.48,82.32142857142857,66.24,70.28571428571429,70.08,5.825,7.2719999999999985,7.15,6.084,1003.6071428571428,1006.2,1006.1428571428572,1003.24,31.30827664399093,1.2232367891990603,31.381651549508693,1.1693634620580466,-0.8616928164028522,-0.5074302810827518,22.710857142857144
2016-08-31,27.25925925925926,89.55555555555556,6.729629629629631,1003.0370370370372,30.04,29.571428571428573,33.4,30.178571428571427,76.8,82.32142857142857,66.24,79.28571428571429,8.903846153846153,5.825,7.2719999999999985,8.419230769230769,1002.1923076923076,1003.6071428571428,1006.2,1002.5,31.10256235827664,1.3077115901429592,31.289270597127736,1.223316948940872,-0.8702939222685674,-0.49253272872205434,26.90248888888889
2016-09-01,27.96,87.24,4.148,1002.44,27.25925925925926,30.04,29.571428571428573,31.52,89.55555555555556,76.8,82.32142857142857,72.44,6.729629629629631,8.903846153846153,5.825,6.276923076923075,1003.0370370370372,1002.1923076923076,1003.6071428571428,1004.4230769230768,30.68551776266062,1.9562035394941448,31.098605442176872,1.6013239951322504,-0.8786374941610001,-0.4774894280028391,23.780977777777775
2016-09-02,30.73913043478261,71.73913043478261,13.204347826086956,1001.2727272727273,27.96,27.25925925925926,30.04,31.22222222222222,87.24,89.55555555555556,76.8,73.81481481481481,4.148,6.729629629629631,8.903846153846153,4.392592592592593,1002.44,1003.0370370370372,1002.1923076923076,1005.2222222222222,30.17694633408919,2.1556888269570806,30.96082766439909,1.7857722514728132,-0.886721063082993,-0.46230483047981086,20.058260869565217
2016-09-03,30.894736842105264,62.68421052631579,13.263157894736842,1001.157894736842,30.73913043478261,27.96,27.25925925925926,31.785714285714285,71.73913043478261,87.24,89.55555555555556,70.28571428571429,13.204347826086956,4.148,6.729629629629631,7.15,1001.2727272727273,1002.44,1003.0370370370372,1006.1428571428572,30.107933221597815,2.124149850524341,30.865663511781523,1.7573078450028314,-0.8945422369764496,-0.4469834295196741,19.26858123569794
2016-09-04,31.692307692307693,59.30769230769231,11.12307692307692,1002.9230769230768,30.894736842105264,30.73913043478261,27.96,33.4,62.68421052631579,71.73913043478261,87.24,66.24,13.263157894736842,13.204347826086956,4.148,7.2719999999999985,1001.157894736842,1001.2727272727273,1002.44,1006.2,29.98065072965367,2.0315339169267586,30.702060058704387,1.6265026286846296,-0.9020987014301837,-0.43152975897147144,18.322955465587043
2016-09-05,31.07692307692308,60.30769230769231,13.961538461538463,1003.2307692307692,31.692307692307693,30.894736842105264,30.73913043478261,29.571428571428573,59.30769230769231,62.68421052631579,71.73913043478261,82.32142857142857,11.12307692307692,13.263157894736842,13.204347826086956,5.825,1002.9230769230768,1001.157894736842,1001.2727272727273,1003.6071428571428,29.736694685697632,1.6116243668655021,30.709182565826893,1.6309146177474443,-0.9093882203647925,-0.4159483918249421,19.112899408284026
2016-09-06,30.375,55.0,13.437499999999998,1003.75,31.07692307692308,31.692307692307693,30.894736842105264,30.04,60.30769230769231,59.30769230769231,62.68421052631579,76.8,13.961538461538463,11.12307692307692,13.263157894736842,8.903846153846153,1003.2307692307692,1002.9230769230768,1001.157894736842,1002.1923076923076,29.9517653293397,1.6846913752511055,30.63002098666531,1.5798585610379419,-0.9164086366943458,-0.4002439388573056,17.092307692307696
2016-09-07,31.1,57.7,9.1,1003.4545454545456,30.375,31.07692307692308,31.692307692307693,27.25925925925926,55.0,60.30769230769231,59.30769230769231,89.55555555555556,13.437499999999998,13.961538461538463,11.12307692307692,6.729629629629631,1003.75,1003.2307692307692,1002.9230769230768,1003.0370370370372,29.999622472196847,1.6923563585308135,30.551092415236745,1.561625022867697,-0.9231578729647039,-0.38442104726885545,17.526375
2016-09-08,31.916666666666668,58.0,10.808333333333332,1005.1666666666666,31.1,30.375,31.07692307692308,27.96,57.7,55.0,60.30769230769231,87.24,9.1,13.437499999999998,13.961538461538463,4.148,1003.4545454545456,1003.75,1003.2307692307692,1002.44,30.548299720874095,1.209568336771338,30.616908741767357,1.5641322948173553,-0.9296339319682695,-0.3684843993077793,18.038
2016-09-09,30.55555555555556,56.66666666666666,11.52222222222222,1004.3333333333334,31.916666666666668,31.1,30.375,30.73913043478261,58.0,57.7,55.0,71.73913043478261,10.808333333333332,9.1,13.437499999999998,13.204347826086956,1005.1666666666666,1003.4545454545456,1003.75,1001.2727272727273,31.11353781611219,0.5346349675278532,30.64524207510069,1.5852004439558427,-0.9358348973349941,-0.35243871088460327,18.08611111111111
2016-09-10,31.23076923076923,58.23076923076923,11.969230769230771,1005.2307692307692,30.55555555555556,31.916666666666668,31.1,30.894736842105264,56.66666666666666,58.0,57.7,62.68421052631579,11.52222222222222,10.808333333333332,9.1,13.263157894736842,1004.3333333333334,1005.1666666666666,1003.4545454545456,1001.157894736842,31.08731283336547,0.5599637427075655,30.597623027481642,1.5765243506768296,-0.9417589340994617,-0.33628873017668287,17.792735042735046
2016-09-11,31.0,56.4,8.15,1003.8,31.23076923076923,30.55555555555556,31.916666666666668,31.692307692307693,58.23076923076923,56.66666666666666,58.0,59.30769230769231,11.969230769230771,11.52222222222222,10.808333333333332,11.12307692307692,1005.2307692307692,1004.3333333333334,1005.1666666666666,1002.9230769230768,31.135317460317463,0.5550855001659698,30.557984094985567,1.551125973530136,-0.9474042892438845,-0.32003923622313857,17.614153846153844
2016-09-12,31.642857142857142,55.5,10.85,1005.0714285714286,31.0,31.23076923076923,30.55555555555556,31.07692307692308,56.4,58.23076923076923,56.66666666666666,60.30769230769231,8.15,11.969230769230771,11.52222222222222,13.961538461538463,1003.8,1005.2307692307692,1004.3333333333334,1003.2307692307692,31.036416361416364,0.49804989374464237,30.386555523556996,1.3296844130897338,-0.9527692922168511,-0.30369503751065885,17.205
2016-09-13,32.53333333333333,57.06666666666667,8.526666666666666,1006.4,31.642857142857142,31.0,31.23076923076923,30.375,55.5,56.4,58.23076923076923,55.0,10.85,8.15,11.969230769230771,13.437499999999998,1005.0714285714286,1003.8,1005.2307692307692,1003.75,31.11726408512123,0.5490442189766217,30.534514707230464,1.3471383696129071,-0.9578523554276669,-0.28726097055059635,18.057523809523808
2016-09-14,30.857142857142858,70.35714285714286,4.235714285714287,1006.9285714285714,32.53333333333333,31.642857142857142,31.0,31.1,57.06666666666667,55.5,56.4,57.7,8.526666666666666,10.85,8.15,9.1,1006.4,1005.0714285714286,1003.8,1003.4545454545456,31.42559741845456,0.6579649634681767,30.712609945325706,1.4384511847074475,-0.9626519747161487,-0.2707418984477642,22.88952380952381
2016-09-15,31.727272727272727,59.63636363636363,11.9,1004.75,30.857142857142858,32.53333333333333,31.642857142857142,31.916666666666668,70.35714285714286,57.06666666666667,55.5,58.0,4.235714285714287,8.526666666666666,10.85,10.808333333333332,1006.9285714285714,1006.4,1005.0714285714286,1005.1666666666666,31.39090354090354,0.68388700483647,30.969601630888814,1.0403208148519458,-0.9671667297977312,-0.2541427094613622,18.402077922077922
